Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-01,Lawton,2,41.0,7.0,5.0,28.0,25.0,0.0,53.0,53.0,53.0
2024-01,Lawton,3,41.0,5.0,9.0,21.0,34.0,0.0,55.0,55.0,54.02
2024-01,Lawton,4,46.0,2.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2024-01,Lawton,5,42.0,3.0,9.0,27.0,27.0,0.0,54.0,54.0,54.0
2024-01,Leschi,Preschool,21.0,0.0,10.0,20.0,11.0,0.0,31.0,0.0,0.0
2024-01,Leschi,K,35.0,5.0,7.0,19.0,27.0,0.0,46.0,46.0,46.0
2024-01,Leschi,1,29.0,5.0,8.0,24.0,15.0,0.0,39.0,39.0,39.0
2024-01,Leschi,2,37.0,3.0,11.0,23.0,28.0,0.0,51.0,51.0,51.0
2024-01,Leschi,3,22.0,7.0,4.0,20.0,12.0,1.0,33.0,33.0,33.0
2024-01,Leschi,4,27.0,7.0,11.0,24.0,20.0,0.0,44.0,44.0,44.0
2024-01,Leschi,5,38.0,10.0,9.0,22.0,29.0,2.0,53.0,53.0,53.0
2024-01,Lowell,Preschool,17.0,0.0,12.0,12.0,17.0,0.0,29.0,0.0,0.0
2024-01,Lowell,K,26.0,35.0,6.0,32.0,32.0,0.0,64.0,64.0,64.0
2024-01,Lowell,1,25.0,15.0,10.0,27.0,17.0,1.0,45.0,45.0,45.0
2024-01,Lowell,2,36.0,18.0,12.0,28.0,33.0,0.0,61.0,61.0,61.0
2024-01,Lowell,3,27.0,19.0,12.0,27.0,31.0,0.0,58.0,58.0,58.0
2024-01,Lowell,4,40.0,26.0,7.0,32.0,38.0,0.0,70.0,70.0,70.0
2024-01,Lowell,5,30.0,16.0,10.0,22.0,30.0,1.0,53.0,53.0,53.0
2024-01,Loyal Heights,K,90.0,3.0,9.0,57.0,44.0,0.0,101.0,101.0,101.0
2024-01,Loyal Heights,1,85.0,3.0,14.0,54.0,46.0,1.0,101.0,101.0,101.0
2024-01,Loyal Heights,2,80.0,2.0,10.0,46.0,46.0,0.0,92.0,92.0,92.0
2024-01,Loyal Heights,3,76.0,4.0,13.0,43.0,48.0,2.0,93.0,93.0,93.0
2024-01,Loyal Heights,4,58.0,2.0,13.0,40.0,31.0,1.0,72.0,72.0,72.0
2024-01,Loyal Heights,5,59.0,1.0,12.0,31.0,40.0,1.0,72.0,72.0,72.0
2024-01,McDonald Intl,K,63.0,13.0,2.0,33.0,42.0,2.0,77.0,77.0,77.0
2024-01,McDonald Intl,1,56.0,18.0,7.0,36.0,42.0,0.0,78.0,78.0,78.0
2024-01,McDonald Intl,2,55.0,15.0,7.0,37.0,38.0,1.0,76.0,76.0,76.0
2024-01,McDonald Intl,3,57.0,10.0,5.0,32.0,39.0,0.0,71.0,71.0,71.0
2024-01,McDonald Intl,4,59.0,17.0,10.0,40.0,45.0,0.0,85.0,85.0,85.0
2024-01,McDonald Intl,5,83.0,3.0,3.0,38.0,51.0,0.0,89.0,89.0,89.0
2024-01,McGilvra,K,37.0,0.0,2.0,16.0,23.0,0.0,39.0,39.0,39.0
2024-01,McGilvra,1,20.0,1.0,1.0,13.0,8.0,0.0,21.0,21.0,21.0
2024-01,McGilvra,2,43.0,0.0,8.0,32.0,19.0,0.0,51.0,51.0,51.0
2024-01,McGilvra,3,24.0,2.0,10.0,18.0,17.0,0.0,35.0,35.0,35.0
2024-01,McGilvra,4,24.0,2.0,6.0,12.0,19.0,0.0,31.0,31.0,31.0
2024-01,McGilvra,5,29.0,1.0,8.0,18.0,20.0,0.0,38.0,38.0,38.0
2024-01,Madrona K-8,Preschool,0.0,0.0,18.0,15.0,3.0,0.0,18.0,0.0,0.0
2024-01,Madrona K-8,K,33.0,3.0,3.0,19.0,20.0,0.0,39.0,39.0,38.02
2024-01,Madrona K-8,1,31.0,3.0,0.0,22.0,12.0,0.0,34.0,34.0,34.0
2024-01,Madrona K-8,2,30.0,4.0,4.0,19.0,19.0,0.0,38.0,38.0,38.0
2024-01,Madrona K-8,3,28.0,3.0,2.0,16.0,17.0,0.0,33.0,33.0,33.0
2024-01,Madrona K-8,4,18.0,6.0,2.0,13.0,12.0,1.0,26.0,26.0,26.0
2024-01,Madrona K-8,5,32.0,5.0,0.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-01,Magnolia,Preschool,24.0,0.0,9.0,21.0,12.0,0.0,33.0,0.0,0.0
2024-01,Magnolia,K,38.0,2.0,12.0,18.0,33.0,0.0,51.0,51.0,51.0
2024-01,Magnolia,1,46.0,2.0,8.0,23.0,33.0,0.0,56.0,56.0,56.0
2024-01,Magnolia,2,39.0,5.0,19.0,35.0,26.0,0.0,61.0,61.0,61.0
2024-01,Magnolia,3,31.0,3.0,7.0,19.0,22.0,0.0,41.0,41.0,41.0
2024-01,Magnolia,4,39.0,9.0,6.0,31.0,21.0,0.0,52.0,52.0,52.0
2024-01,Magnolia,5,38.0,0.0,7.0,18.0,26.0,1.0,45.0,45.0,45.0
2024-01,Dearborn Park International,Preschool,18.0,0.0,2.0,11.0,9.0,0.0,20.0,0.0,0.0
2024-01,Dearborn Park International,K,27.0,22.0,2.0,23.0,28.0,0.0,51.0,51.0,51.0
2024-01,Dearborn Park International,1,29.0,24.0,3.0,24.0,32.0,0.0,56.0,56.0,56.0
2024-01,Dearborn Park International,2,24.0,20.0,6.0,22.0,26.0,1.0,49.0,49.0,49.0
2024-01,Dearborn Park International,3,26.0,24.0,7.0,29.0,25.0,0.0,54.0,54.0,54.0
2024-01,Dearborn Park International,4,25.0,18.0,2.0,19.0,24.0,0.0,43.0,43.0,43.0
2024-01,Dearborn Park International,5,26.0,24.0,6.0,27.0,27.0,1.0,55.0,55.0,55.0
2024-01,Maple,K,32.0,24.0,8.0,33.0,26.0,0.0,59.0,59.0,59.0
2024-01,Maple,1,36.0,26.0,11.0,26.0,40.0,0.0,66.0,66.0,66.0
2024-01,Maple,2,42.0,22.0,5.0,31.0,36.0,0.0,67.0,67.0,67.0
2024-01,Maple,3,27.0,30.0,6.0,30.0,29.0,0.0,59.0,59.0,59.0
2024-01,Maple,4,48.0,28.0,12.0,48.0,33.0,0.0,81.0,81.0,81.0
2024-01,Maple,5,43.0,27.0,5.0,40.0,34.0,0.0,74.0,74.0,74.0
2024-01,Montlake,K,29.0,0.0,2.0,19.0,12.0,0.0,31.0,31.0,30.1
2024-01,Montlake,1,31.0,1.0,4.0,18.0,18.0,0.0,36.0,36.0,36.0
2024-01,Montlake,2,18.0,0.0,1.0,9.0,10.0,0.0,19.0,19.0,19.0
2024-01,Montlake,3,24.0,1.0,6.0,13.0,17.0,0.0,30.0,30.0,30.0
2024-01,Montlake,4,22.0,1.0,7.0,14.0,15.0,0.0,29.0,29.0,29.0
2024-01,Montlake,5,22.0,0.0,3.0,9.0,15.0,1.0,25.0,25.0,25.0
2024-01,John Muir,Preschool,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0
2024-01,John Muir,K,39.0,21.0,9.0,36.0,28.0,1.0,65.0,65.0,65.0
2024-01,John Muir,1,34.0,14.0,3.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-01,John Muir,2,28.0,20.0,9.0,28.0,25.0,1.0,54.0,54.0,54.0
2024-01,John Muir,3,24.0,18.0,9.0,23.0,25.0,0.0,48.0,48.0,48.0
2024-01,John Muir,4,25.0,17.0,8.0,27.0,20.0,0.0,47.0,47.0,47.0
2024-01,John Muir,5,26.0,14.0,12.0,25.0,21.0,0.0,46.0,46.0,46.0
2024-01,Northgate,Preschool,28.0,0.0,2.0,16.0,14.0,0.0,30.0,0.0,0.0
2024-01,Northgate,K,35.0,10.0,6.0,26.0,23.0,0.0,49.0,49.0,49.0
2024-01,Northgate,1,20.0,14.0,4.0,23.0,13.0,0.0,36.0,36.0,36.0
2024-01,Northgate,2,23.0,8.0,8.0,21.0,17.0,0.0,38.0,38.0,38.0
2024-01,Northgate,3,14.0,14.0,5.0,13.0,15.0,0.0,28.0,28.0,28.0
2024-01,Northgate,4,12.0,10.0,7.0,13.0,13.0,0.0,26.0,26.0,26.0
2024-01,Northgate,5,14.0,15.0,8.0,17.0,16.0,0.0,33.0,33.0,33.0
2024-01,North Beach,Preschool,12.0,0.0,6.0,11.0,7.0,0.0,18.0,0.0,0.0
2024-01,North Beach,K,47.0,2.0,7.0,29.0,26.0,0.0,55.0,55.0,55.0
2024-01,North Beach,1,45.0,1.0,8.0,33.0,21.0,0.0,54.0,54.0,54.0
2024-01,North Beach,2,50.0,4.0,14.0,31.0,37.0,0.0,68.0,68.0,68.0
2024-01,North Beach,3,43.0,3.0,10.0,32.0,21.0,1.0,54.0,54.0,54.0
2024-01,North Beach,4,38.0,3.0,12.0,22.0,28.0,0.0,50.0,50.0,50.0
2024-01,North Beach,5,53.0,3.0,13.0,31.0,37.0,0.0,68.0,68.0,68.0
2024-01,Olympic Hills,Preschool,40.0,0.0,9.0,32.0,17.0,0.0,49.0,0.0,0.0
2024-01,Olympic Hills,K,40.0,16.0,8.0,31.0,32.0,0.0,63.0,63.0,63.0
2024-01,Olympic Hills,1,57.0,12.0,19.0,42.0,41.0,1.0,84.0,84.0,84.0
2024-01,Olympic Hills,2,45.0,24.0,12.0,38.0,39.0,0.0,77.0,77.0,77.0
2024-01,Olympic Hills,3,38.0,20.0,10.0,28.0,38.0,1.0,67.0,67.0,67.0
2024-01,Olympic Hills,4,39.0,31.0,22.0,47.0,35.0,2.0,84.0,84.0,84.0
2024-01,Olympic Hills,5,37.0,19.0,11.0,35.0,29.0,0.0,64.0,64.0,64.0
2024-01,Olympic View,K,39.0,16.0,5.0,29.0,27.0,1.0,57.0,57.0,57.0
2024-01,Olympic View,1,50.0,8.0,7.0,34.0,30.0,0.0,64.0,64.0,63.02
2024-01,Olympic View,2,35.0,13.0,7.0,23.0,30.0,0.0,53.0,53.0,53.0
2024-01,Olympic View,3,33.0,15.0,10.0,29.0,25.0,2.0,56.0,56.0,56.0
2024-01,Olympic View,4,36.0,21.0,20.0,33.0,38.0,2.0,73.0,73.0,70.06
2024-01,Olympic View,5,39.0,8.0,13.0,30.0,30.0,0.0,60.0,60.0,59.02
2024-01,Rainier View,K,17.0,13.0,1.0,12.0,18.0,0.0,30.0,30.0,30.0
2024-01,Rainier View,1,21.0,11.0,1.0,20.0,13.0,0.0,33.0,33.0,33.0
2024-01,Rainier View,2,24.0,13.0,2.0,21.0,17.0,0.0,38.0,38.0,38.0
2024-01,Rainier View,3,15.0,9.0,1.0,7.0,18.0,0.0,25.0,25.0,25.0
2024-01,Rainier View,4,19.0,14.0,1.0,17.0,17.0,0.0,34.0,34.0,34.0
2024-01,Rainier View,5,24.0,6.0,2.0,17.0,13.0,0.0,30.0,30.0,30.0
2024-01,John Rogers,K,17.0,11.0,2.0,10.0,20.0,0.0,30.0,30.0,30.0
2024-01,John Rogers,1,16.0,10.0,7.0,16.0,14.0,1.0,31.0,31.0,31.0
2024-01,John Rogers,2,23.0,12.0,10.0,27.0,16.0,0.0,43.0,43.0,43.0
2024-01,John Rogers,3,11.0,13.0,6.0,13.0,16.0,0.0,29.0,29.0,29.0
2024-01,John Rogers,4,12.0,10.0,5.0,10.0,16.0,0.0,26.0,26.0,26.0
2024-01,John Rogers,5,24.0,8.0,4.0,15.0,19.0,0.0,34.0,34.0,34.0
2024-01,Roxhill,Preschool,39.0,0.0,1.0,20.0,20.0,0.0,40.0,0.0,0.0
2024-01,Roxhill,K,22.0,10.0,4.0,15.0,19.0,0.0,34.0,34.0,34.0
2024-01,Roxhill,1,29.0,13.0,8.0,15.0,32.0,1.0,48.0,48.0,48.0
2024-01,Roxhill,2,36.0,6.0,8.0,22.0,27.0,0.0,49.0,49.0,49.0
2024-01,Roxhill,3,21.0,11.0,9.0,22.0,17.0,0.0,39.0,39.0,38.84
2024-01,Roxhill,4,19.0,8.0,6.0,16.0,16.0,0.0,32.0,32.0,32.0
2024-01,Roxhill,5,18.0,14.0,6.0,17.0,16.0,0.0,33.0,33.0,33.0
2024-01,Sacajawea,Preschool,2.0,0.0,32.0,24.0,10.0,0.0,34.0,0.0,0.0
2024-01,Sacajawea,K,26.0,6.0,6.0,19.0,18.0,0.0,37.0,37.0,37.0
2024-01,Sacajawea,1,25.0,4.0,11.0,22.0,18.0,0.0,40.0,40.0,40.0
2024-01,Sacajawea,2,22.0,2.0,17.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-01,Sacajawea,3,11.0,4.0,6.0,9.0,12.0,0.0,21.0,21.0,21.0
2024-01,Sacajawea,4,28.0,2.0,8.0,20.0,17.0,0.0,37.0,37.0,37.0
2024-01,Sacajawea,5,16.0,6.0,5.0,12.0,14.0,0.0,26.0,26.0,26.0
2024-01,Sand Point,Preschool,23.0,0.0,13.0,21.0,15.0,0.0,36.0,0.0,0.0
2024-01,Sand Point,K,26.0,7.0,3.0,15.0,20.0,0.0,35.0,35.0,35.0
2024-01,Sand Point,1,24.0,10.0,3.0,19.0,18.0,0.0,37.0,37.0,37.0
2024-01,Sand Point,2,21.0,10.0,6.0,14.0,21.0,0.0,35.0,35.0,35.0
2024-01,Sand Point,3,18.0,2.0,6.0,15.0,11.0,0.0,26.0,26.0,26.0
2024-01,Sand Point,4,12.0,3.0,5.0,11.0,8.0,1.0,20.0,20.0,20.0
2024-01,Sand Point,5,13.0,5.0,6.0,12.0,12.0,0.0,24.0,24.0,24.0
2024-01,Genesee Hill,K,63.0,4.0,7.0,42.0,31.0,0.0,73.0,73.0,73.0
2024-01,Genesee Hill,1,56.0,5.0,8.0,45.0,24.0,0.0,69.0,69.0,69.0
2024-01,Genesee Hill,2,70.0,3.0,13.0,38.0,47.0,1.0,86.0,86.0,86.0
2024-01,Genesee Hill,3,62.0,2.0,15.0,34.0,44.0,0.0,78.0,78.0,78.0
2024-01,Genesee Hill,4,65.0,1.0,16.0,44.0,37.0,1.0,82.0,82.0,82.0
2024-01,Genesee Hill,5,73.0,6.0,21.0,49.0,48.0,1.0,98.0,98.0,98.0
2024-01,Stevens,K,14.0,2.0,6.0,14.0,8.0,0.0,22.0,22.0,22.0
2024-01,Stevens,1,19.0,2.0,5.0,12.0,14.0,0.0,26.0,26.0,25.02
2024-01,Stevens,2,20.0,3.0,9.0,16.0,15.0,0.0,31.0,31.0,31.0
2024-01,Stevens,3,16.0,2.0,5.0,13.0,9.0,0.0,22.0,22.0,21.27
2024-01,Stevens,4,21.0,2.0,6.0,14.0,14.0,0.0,28.0,28.0,27.02
2024-01,Stevens,5,19.0,3.0,5.0,13.0,13.0,1.0,27.0,27.0,27.0
2024-01,Sanislo,K,17.0,7.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2024-01,Sanislo,1,18.0,10.0,2.0,15.0,14.0,1.0,30.0,30.0,30.0
2024-01,Sanislo,2,16.0,8.0,3.0,12.0,14.0,1.0,27.0,27.0,27.0
2024-01,Sanislo,3,14.0,8.0,1.0,9.0,13.0,1.0,23.0,23.0,23.0
2024-01,Sanislo,4,15.0,12.0,9.0,20.0,13.0,0.0,33.0,33.0,33.0
2024-01,Sanislo,5,13.0,14.0,11.0,19.0,14.0,0.0,33.0,33.0,33.0
2024-01,Rising Star,Preschool,25.0,0.0,10.0,17.0,17.0,1.0,35.0,0.0,0.0
2024-01,Rising Star,K,18.0,17.0,9.0,17.0,22.0,0.0,39.0,39.0,39.0
2024-01,Rising Star,1,24.0,28.0,14.0,32.0,28.0,0.0,60.0,60.0,60.0
2024-01,Rising Star,2,17.0,26.0,5.0,25.0,20.0,0.0,45.0,45.0,45.0
2024-01,Rising Star,3,17.0,24.0,17.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-01,Rising Star,4,19.0,27.0,12.0,24.0,29.0,0.0,53.0,53.0,53.0
2024-01,Rising Star,5,27.0,19.0,8.0,31.0,19.0,0.0,50.0,50.0,50.0
2024-01,Viewlands,Preschool,14.0,0.0,1.0,7.0,8.0,0.0,15.0,0.0,0.0
2024-01,Viewlands,K,35.0,9.0,4.0,27.0,20.0,0.0,47.0,47.0,47.0
2024-01,Viewlands,1,32.0,7.0,4.0,23.0,20.0,0.0,43.0,43.0,43.0
2024-01,Viewlands,2,28.0,11.0,8.0,20.0,24.0,1.0,45.0,45.0,45.0
2024-01,Viewlands,3,34.0,6.0,8.0,21.0,26.0,0.0,47.0,47.0,47.0
2024-01,Viewlands,4,21.0,11.0,6.0,19.0,16.0,0.0,35.0,35.0,35.0
2024-01,Viewlands,5,28.0,7.0,8.0,21.0,21.0,0.0,42.0,42.0,42.0
2024-01,View Ridge,K,45.0,1.0,3.0,22.0,27.0,0.0,49.0,49.0,49.0
2024-01,View Ridge,1,41.0,2.0,4.0,29.0,18.0,0.0,47.0,47.0,47.0
2024-01,View Ridge,2,38.0,5.0,16.0,31.0,26.0,0.0,57.0,57.0,57.0
2024-01,View Ridge,3,37.0,2.0,6.0,27.0,17.0,0.0,44.0,44.0,44.0
2024-01,View Ridge,4,32.0,0.0,7.0,17.0,22.0,0.0,39.0,39.0,39.0
2024-01,View Ridge,5,45.0,0.0,5.0,25.0,24.0,1.0,50.0,50.0,50.0
2024-01,Wedgwood,K,51.0,13.0,3.0,33.0,32.0,0.0,65.0,65.0,65.0
2024-01,Wedgwood,1,40.0,4.0,1.0,18.0,27.0,0.0,45.0,45.0,45.0
2024-01,Wedgwood,2,51.0,7.0,8.0,41.0,25.0,0.0,66.0,66.0,66.0
2024-01,Wedgwood,3,50.0,6.0,6.0,30.0,30.0,1.0,61.0,61.0,61.0
2024-01,Wedgwood,4,51.0,4.0,4.0,28.0,31.0,0.0,59.0,59.0,59.0
2024-01,Wedgwood,5,54.0,2.0,5.0,26.0,34.0,1.0,61.0,61.0,61.0
2024-01,West Woodland,K,51.0,3.0,4.0,28.0,29.0,0.0,57.0,57.0,57.0
2024-01,West Woodland,1,51.0,1.0,6.0,27.0,31.0,0.0,58.0,58.0,57.02
2024-01,West Woodland,2,53.0,1.0,17.0,42.0,29.0,0.0,71.0,71.0,71.0
2024-01,West Woodland,3,55.0,1.0,10.0,32.0,33.0,1.0,66.0,66.0,65.04
2024-01,West Woodland,4,48.0,2.0,13.0,34.0,28.0,0.0,62.0,62.0,62.0
2024-01,West Woodland,5,51.0,0.0,17.0,37.0,30.0,1.0,68.0,68.0,68.0
2024-01,Whittier,K,50.0,2.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2024-01,Whittier,1,40.0,3.0,9.0,23.0,29.0,0.0,52.0,52.0,52.0
2024-01,Whittier,2,44.0,2.0,17.0,33.0,30.0,0.0,63.0,63.0,63.0
2024-01,Whittier,3,50.0,1.0,12.0,34.0,29.0,0.0,63.0,63.0,63.0
2024-01,Whittier,4,48.0,3.0,12.0,31.0,30.0,0.0,61.0,61.0,61.0
2024-01,Whittier,5,35.0,0.0,11.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-01,Wing Luke,Preschool,39.0,0.0,2.0,16.0,25.0,0.0,41.0,0.0,0.0
2024-01,Wing Luke,K,32.0,16.0,2.0,18.0,31.0,0.0,49.0,49.0,49.0
2024-01,Wing Luke,1,28.0,10.0,11.0,27.0,20.0,0.0,47.0,47.0,47.0
2024-01,Wing Luke,2,25.0,16.0,10.0,21.0,25.0,0.0,46.0,46.0,46.0
2024-01,Wing Luke,3,24.0,19.0,6.0,24.0,22.0,0.0,46.0,46.0,46.0
2024-01,Wing Luke,4,16.0,14.0,5.0,14.0,20.0,0.0,34.0,34.0,34.0
2024-01,Wing Luke,5,36.0,14.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2024-01,Decatur,1,6.0,1.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0
2024-01,Decatur,2,37.0,0.0,5.0,20.0,22.0,0.0,42.0,42.0,42.0
2024-01,Decatur,3,30.0,0.0,2.0,17.0,15.0,0.0,32.0,32.0,32.0
2024-01,Decatur,4,46.0,0.0,7.0,33.0,20.0,0.0,53.0,53.0,53.0
2024-01,Decatur,5,47.0,0.0,7.0,33.0,21.0,0.0,54.0,54.0,54.0
2024-01,Kimball,Preschool,20.0,0.0,20.0,28.0,12.0,0.0,40.0,0.0,0.0
2024-01,Kimball,K,42.0,14.0,14.0,30.0,38.0,0.0,68.0,68.0,68.0
2024-01,Kimball,1,47.0,12.0,8.0,32.0,31.0,0.0,63.0,63.0,63.0
2024-01,Kimball,2,39.0,12.0,12.0,29.0,28.0,4.0,61.0,61.0,61.0
2024-01,Kimball,3,32.0,25.0,14.0,36.0,30.0,1.0,67.0,67.0,67.0
2024-01,Kimball,4,38.0,28.0,14.0,33.0,39.0,1.0,73.0,73.0,73.0
2024-01,Kimball,5,30.0,15.0,15.0,28.0,28.0,0.0,56.0,56.0,56.0
2024-01,Catharine Blaine K-8,K,36.0,0.0,4.0,20.0,20.0,0.0,40.0,40.0,40.0
2024-01,Catharine Blaine K-8,1,50.0,2.0,3.0,25.0,29.0,1.0,55.0,55.0,55.0
2024-01,Catharine Blaine K-8,2,35.0,1.0,9.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-01,Catharine Blaine K-8,3,31.0,0.0,15.0,27.0,19.0,0.0,46.0,46.0,46.0
2024-01,Catharine Blaine K-8,4,38.0,3.0,4.0,23.0,22.0,0.0,45.0,45.0,45.0
2024-01,Catharine Blaine K-8,5,39.0,1.0,9.0,22.0,27.0,0.0,49.0,49.0,48.04
2024-01,Catharine Blaine K-8,6,47.0,1.0,7.0,28.0,26.0,1.0,55.0,55.0,55.0
2024-01,Catharine Blaine K-8,7,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2024-01,Catharine Blaine K-8,8,47.0,2.0,7.0,27.0,28.0,0.0,55.0,55.0,54.3
2024-01,South Shore PK-8,Preschool,38.0,0.0,13.0,28.0,23.0,0.0,51.0,0.0,0.0
2024-01,South Shore PK-8,K,40.0,11.0,7.0,33.0,25.0,0.0,58.0,58.0,58.0
2024-01,South Shore PK-8,1,41.0,8.0,9.0,32.0,24.0,0.0,56.0,56.0,56.0
2024-01,South Shore PK-8,2,35.0,15.0,10.0,28.0,31.0,0.0,59.0,59.0,59.0
2024-01,South Shore PK-8,3,33.0,8.0,12.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-01,South Shore PK-8,4,31.0,18.0,13.0,30.0,31.0,0.0,61.0,61.0,61.0
2024-01,South Shore PK-8,5,37.0,14.0,13.0,35.0,29.0,0.0,64.0,64.0,64.0
2024-01,South Shore PK-8,6,22.0,20.0,9.0,26.0,24.0,0.0,50.0,50.0,50.0
2024-01,South Shore PK-8,7,39.0,24.0,8.0,43.0,26.0,0.0,69.0,69.0,69.0
2024-01,South Shore PK-8,8,43.0,15.0,17.0,43.0,30.0,0.0,73.0,73.0,72.96
2024-01,Hazel Wolf K-8,K,67.0,6.0,6.0,46.0,31.0,0.0,77.0,77.0,77.0
2024-01,Hazel Wolf K-8,1,56.0,10.0,6.0,24.0,48.0,0.0,72.0,72.0,72.0
2024-01,Hazel Wolf K-8,2,60.0,10.0,7.0,36.0,39.0,0.0,75.0,75.0,75.0
2024-01,Hazel Wolf K-8,3,62.0,8.0,9.0,44.0,34.0,0.0,78.0,78.0,78.0
2024-01,Hazel Wolf K-8,4,49.0,20.0,19.0,44.0,38.0,2.0,84.0,84.0,84.0
2024-01,Hazel Wolf K-8,5,65.0,8.0,11.0,33.0,49.0,1.0,83.0,83.0,83.0
2024-01,Hazel Wolf K-8,6,64.0,11.0,16.0,45.0,42.0,2.0,89.0,89.0,89.0
2024-01,Hazel Wolf K-8,7,64.0,7.0,14.0,52.0,29.0,1.0,82.0,82.0,81.74
2024-01,Hazel Wolf K-8,8,70.0,9.0,7.0,40.0,44.0,2.0,86.0,86.0,85.89
2024-01,Bridges Transition,12,0.0,30.0,116.0,76.0,40.0,0.0,116.0,116.0,116.0
2024-01,Interagency,7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2024-01,Interagency,9,5.0,1.0,3.0,5.0,3.0,0.0,8.0,8.0,7.89
2024-01,Interagency,10,22.0,2.0,11.0,14.0,20.0,1.0,35.0,35.0,34.73
2024-01,Interagency,11,42.0,4.0,29.0,26.0,44.0,4.0,74.0,74.0,73.73
2024-01,Interagency,12,83.0,16.0,47.0,70.0,67.0,3.0,140.0,140.0,138.99
2024-01,Exp Ed Unit,Preschool,5.0,0.0,29.0,23.0,11.0,0.0,34.0,0.0,0.0
2024-01,Exp Ed Unit,K,0.0,0.0,17.0,11.0,6.0,0.0,17.0,17.0,17.0
2024-01,Non-Public Agencies,Preschool,0.0,0.0,9.0,3.0,5.0,1.0,9.0,0.0,0.0
2024-01,Non-Public Agencies,K,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2024-01,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2024-01,Non-Public Agencies,2,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2024-01,Non-Public Agencies,3,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2024-01,Non-Public Agencies,4,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,6.0
2024-01,Non-Public Agencies,5,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2024-01,Interagency Open Doors Program,11,7.0,2.0,2.0,4.0,6.0,1.0,11.0,0.0,0.0
2024-01,Interagency Open Doors Program,12,24.0,5.0,11.0,17.0,21.0,1.0,39.0,0.0,0.0
2024-01,LCS Open Doors Program,10,4.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0
2024-01,LCS Open Doors Program,11,17.0,3.0,1.0,9.0,12.0,0.0,21.0,0.0,0.0
2024-01,LCS Open Doors Program,12,69.0,3.0,6.0,37.0,31.0,10.0,78.0,0.0,0.0
2024-01,Special Ed Private Svcs,Preschool,0.0,0.0,122.0,75.0,47.0,0.0,122.0,0.0,0.0
2024-01,Special Ed Private Svcs,K,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,4.0
2024-01,Middle College,9,21.0,4.0,6.0,20.0,9.0,2.0,31.0,31.0,31.0
2024-01,Middle College,10,19.0,1.0,4.0,12.0,10.0,2.0,24.0,24.0,23.57
2024-01,Middle College,11,21.0,0.0,2.0,13.0,9.0,1.0,23.0,23.0,2.75
2024-01,Middle College,12,16.0,1.0,1.0,7.0,10.0,1.0,18.0,18.0,1.98
2024-01,Pathfinder K-8,K,43.0,1.0,3.0,24.0,22.0,1.0,47.0,47.0,47.0
2024-01,Pathfinder K-8,1,40.0,3.0,10.0,26.0,25.0,0.0,51.0,51.0,51.0
2024-01,Pathfinder K-8,2,46.0,1.0,6.0,22.0,30.0,0.0,52.0,52.0,52.0
2024-01,Pathfinder K-8,3,39.0,0.0,12.0,25.0,26.0,0.0,51.0,51.0,51.0
2024-01,Pathfinder K-8,4,31.0,3.0,12.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-01,Pathfinder K-8,5,40.0,0.0,16.0,25.0,30.0,1.0,56.0,56.0,56.0
2024-01,Pathfinder K-8,6,27.0,3.0,17.0,23.0,22.0,0.0,45.0,45.0,45.0
2024-01,Pathfinder K-8,7,38.0,1.0,19.0,34.0,23.0,0.0,57.0,57.0,57.0
2024-01,Pathfinder K-8,8,33.0,2.0,8.0,11.0,28.0,3.0,42.0,42.0,42.0
2024-01,TOPS K-8,K,38.0,7.0,5.0,17.0,31.0,1.0,49.0,49.0,49.0
2024-01,TOPS K-8,1,35.0,9.0,7.0,23.0,24.0,1.0,48.0,48.0,48.0
2024-01,TOPS K-8,2,36.0,7.0,6.0,23.0,25.0,1.0,49.0,49.0,49.0
